        0.0028931493        0.0019757079
        0.0029516459        0.0029739956
        0.0032294803        0.0039346246
        0.0024388568        0.0045469274
        0.0032317173        0.0039375241
        0.0022983312        0.0042963980
        0.0013452031        0.0039938307
        0.0004027213        0.0036595732
        0.0004085831        0.0046595561
        0.0011745655        0.0053024176
        0.0002774378        0.0057441889
       -0.0004540765        0.0050623627
        0.0000129349        0.0041781114
       -0.0005400418        0.0033449146
       -0.0012838836        0.0026765588
       -0.0021978071        0.0022706723
       -0.0029503693        0.0016121511
       -0.0038528127        0.0020429596
       -0.0029860100        0.0025416110
       -0.0039283453        0.0028762815
       -0.0030181819        0.0024620320
       -0.0038633056        0.0019274611
       -0.0044609365        0.0027292325
       -0.0051285457        0.0019847205
       -0.0048409244        0.0010269763
       -0.0053370675        0.0018952171
       -0.0063300122        0.0020137953
       -0.0053412045        0.0018645998
       -0.0059979860        0.0026186808
       -0.0050286362        0.0023729957
       -0.0046981578        0.0014291821
       -0.0040496851        0.0021904200
       -0.0037011592        0.0012531208
       -0.0027309133        0.0014952429
       -0.0024651224        0.0024592737
       -0.0024991854        0.0014598539
       -0.0021888897        0.0024104940
       -0.0031874264        0.0024645722
       -0.0025000448        0.0031908687
       -0.0031940264        0.0039108616
       -0.0033967564        0.0029316269
       -0.0041336526        0.0022556208
       -0.0034820282        0.0030141627
       -0.0043930430        0.0034265365
       -0.0053124370        0.0030331984
       -0.0054263482        0.0040266894
       -0.0063312971        0.0036011690
       -0.0058845256        0.0044958172
       -0.0067647976        0.0040213477
       -0.0060067047        0.0046734943
       -0.0054582533        0.0055096768
       -0.0059390431        0.0046328409
       -0.0056530159        0.0055910625
       -0.0064343269        0.0062152045
       -0.0070293955        0.0070188795
       -0.0063976544        0.0062436999
       -0.0062852249        0.0072373597
       -0.0058602691        0.0081425738
       -0.0056750401        0.0071598784
       -0.0048513036        0.0065929054
       -0.0038716089        0.0067934005
       -0.0047644295        0.0072438130
       -0.0038509112        0.0076506107
       -0.0037417812        0.0066565831
       -0.0044401367        0.0059408320
       -0.0034401583        0.0059474095
       -0.0041689199        0.0066321771
       -0.0051322723        0.0069004161
       -0.0058105931        0.0076351820
       -0.0064145807        0.0068381882
       -0.0073165617        0.0064064125
       -0.0083163426        0.0063854757
       -0.0077573416        0.0072146427
       -0.0083826283        0.0064342475
       -0.0091737378        0.0058225729
       -0.0084716729        0.0065346859
       -0.0093990096        0.0069089141
       -0.0095572758        0.0078963107
       -0.0104022357        0.0084311403
       -0.0099301051        0.0093126690
       -0.0106287282        0.0085971791
       -0.0114187445        0.0092102650
       -0.0112990984        0.0102030817
       -0.0117252560        0.0111077307
       -0.0108735687        0.0105836802
       -0.0099869591        0.0101211617
       -0.0090099396        0.0103343121
       -0.0080645810        0.0100082796
       -0.0087335803        0.0107515427
       -0.0078119659        0.0103634359
       -0.0070182846        0.0109717698
       -0.0062731983        0.0116387379
       -0.0060317733        0.0126091574
       -0.0064351810        0.0116941370
       -0.0059960372        0.0107957202
       -0.0066389436        0.0115616650
       -0.0058837219        0.0122171345
       -0.0062962122        0.0131280966
       -0.0072257569        0.0127593871
       -0.0082077306        0.0125703692
       -0.0090926733        0.0121046692
       -0.0098382748        0.0114382770
       -0.0091782523        0.0121895229
       -0.0097327527        0.0113573394
       -0.0105818362        0.0108290807
       -0.0114803864        0.0103902098
       -0.0105201585        0.0101109921
       -0.0115038498        0.0102908577
       -0.0124398414        0.0106428801
       -0.0132798908        0.0101003701
       -0.0139612936        0.0108322788
       -0.0134839954        0.0117110203
       -0.0143199259        0.0111621849
       -0.0152861844        0.0114197594
       -0.0150765344        0.0123975359
       -0.0142478196        0.0129572073
       -0.0134362827        0.0135415085
       -0.0140459666        0.0127488638
       -0.0130822271        0.0124820188
       -0.0125080032        0.0116633204
       -0.0116553779        0.0121858433
       -0.0123439388        0.0129110219
       -0.0115937593        0.0135722561
       -0.0113349722        0.0126063217
       -0.0109675778        0.0135363870
       -0.0118934897        0.0139141269
       -0.0110768291        0.0133370085
       -0.0103562061        0.0140303358
       -0.0095964282        0.0133801531
       -0.0086908057        0.0129560683
       -0.0080863275        0.0137526901
       -0.0089683872        0.0132815524
       -0.0086049583        0.0123499304
       -0.0087400810        0.0113591014
       -0.0082094473        0.0122067028
       -0.0075053648        0.0129168210
       -0.0084988768        0.0128030939
       -0.0075051768        0.0126910214
       -0.0066088984        0.0122475293
       -0.0060563370        0.0130810015
       -0.0058247509        0.0140538160
       -0.0068107321        0.0138869590
       -0.0071794333        0.0129574109
       -0.0080008957        0.0123871482
       -0.0090001152        0.0123476453
       -0.0098923553        0.0127992067
       -0.0093773750        0.0119420046
       -0.0100539917        0.0112056691
       -0.0094164430        0.0104352589
       -0.0103396277        0.0108196157
       -0.0109172899        0.0116358917
       -0.0117079530        0.0122481432
       -0.0112056745        0.0131128492
       -0.0105302623        0.0123754087
       -0.0115007409        0.0126165962
       -0.0105354295        0.0123554949
       -0.0114355849        0.0119199259
       -0.0120296998        0.0111155457
       -0.0126101042        0.0103012172
       -0.0133739045        0.0109466700
       -0.0139999466        0.0101668807
       -0.0144061421        0.0092530944
       -0.0135375568        0.0087575545
       -0.0130173354        0.0079035230
       -0.0134647887        0.0087978304
       -0.0125598534        0.0092233797
       -0.0117629856        0.0098275335
       -0.0114464688        0.0107761205
       -0.0120129808        0.0099520670
       -0.0115448711        0.0090683966
       -0.0105695581        0.0092892236
       -0.0104975691        0.0082918181
       -0.0114496787        0.0079860612
       -0.0107683398        0.0072540931
       -0.0115060339        0.0065789579
       -0.0117237755        0.0075549644
       -0.0127015288        0.0073452060
       -0.0135210740        0.0079182206
       -0.0143162846        0.0073118873
       -0.0148793807        0.0064854958
       -0.0156595717        0.0058599544
       -0.0149507128        0.0051546040
       -0.0156588761        0.0044485552
       -0.0146741197        0.0046224947
       -0.0151066369        0.0055241204
       -0.0158430487        0.0048475867
       -0.0149067015        0.0051986623
       -0.0159055512        0.0052466155
       -0.0151028607        0.0046502195
       -0.0160849050        0.0044615685
       -0.0155461698        0.0053040437
       -0.0152833964        0.0062689013
       -0.0149749400        0.0072201399
       -0.0156475659        0.0064801572
       -0.0161679222        0.0073341065
       -0.0171614595        0.0074476130
       -0.0176954181        0.0066021023
       -0.0167097554        0.0067708302
       -0.0174760867        0.0074132758
       -0.0174552210        0.0084130581
       -0.0166606505        0.0078058861
       -0.0156613756        0.0077678108
       -0.0166490257        0.0079244872
       -0.0160229046        0.0087042132
       -0.0167043683        0.0094360653
       -0.0176140443        0.0090207465
       -0.0174909019        0.0100131356
       -0.0167541108        0.0093370151
       -0.0163114702        0.0102337143
       -0.0159941493        0.0111820325
       -0.0152605958        0.0105024007
       -0.0162550435        0.0103971685
       -0.0154246240        0.0109543072
       -0.0148200497        0.0117508560
       -0.0140727164        0.0124153054
       -0.0144824813        0.0133274966
       -0.0141701658        0.0142774751
       -0.0147826976        0.0134870291
       -0.0141796068        0.0142847017
       -0.0148395192        0.0135333591
       -0.0147485650        0.0145292142
       -0.0155969439        0.0150586039
       -0.0158146436        0.0160346197
       -0.0155012365        0.0150850008
       -0.0162958766        0.0144779200
       -0.0172385690        0.0148115831
       -0.0175339881        0.0157669510
       -0.0185334529        0.0157996658
       -0.0177136573        0.0163723221
       -0.0186776540        0.0161064078
       -0.0195164108        0.0166509140
       -0.0197995781        0.0156918434
       -0.0199140631        0.0146984184
       -0.0192798021        0.0154715375
       -0.0196262084        0.0145334529
       -0.0190396463        0.0153433572
       -0.0184192387        0.0161276368
       -0.0192011450        0.0167510328
       -0.0182393148        0.0170246798
       -0.0172895870        0.0167116029
       -0.0179483753        0.0174639313
       -0.0181325664        0.0164810408
       -0.0181288757        0.0174810341
       -0.0185369775        0.0183939705
       -0.0177702917        0.0177519479
       -0.0183523653        0.0169388117
       -0.0174932086        0.0164270991
       -0.0165214836        0.0166632148
       -0.0163941878        0.0176550797
       -0.0154677344        0.0180314892
       -0.0154144054        0.0190300662
       -0.0159711701        0.0198607366
       -0.0159820043        0.0208606779
       -0.0164619201        0.0217379925
       -0.0157767097        0.0210096473
       -0.0156679572        0.0220037162
       -0.0166072122        0.0216604960
       -0.0156730756        0.0213035800
       -0.0148447270        0.0207433670
       -0.0139220671        0.0203577522
       -0.0148535994        0.0199940935
       -0.0143492869        0.0208576148
       -0.0139909660        0.0199240162
       -0.0147659989        0.0205559372
       -0.0138112091        0.0208532190
       -0.0142956589        0.0217280382
       -0.0132957901        0.0217442400
       -0.0136495321        0.0208088970
       -0.0145181302        0.0203133797
       -0.0136075056        0.0207266144
       -0.0140265958        0.0198186697
       -0.0142105064        0.0208016127
       -0.0142119329        0.0218016118
       -0.0146750622        0.0226879026
       -0.0143746111        0.0236416998
       -0.0133831463        0.0237720750
       -0.0126530738        0.0230887053
       -0.0132448779        0.0222826234
       -0.0139200858        0.0215449958
       -0.0129413379        0.0213399284
       -0.0135252232        0.0205280923
       -0.0130202939        0.0196649315
       -0.0139918157        0.0194279812
       -0.0147911028        0.0200289306
       -0.0154258289        0.0208016679
       -0.0155525773        0.0198097329
       -0.0156719830        0.0208025785
       -0.0149968414        0.0215402667
       -0.0157058564        0.0222454602
       -0.0163973710        0.0215230976
       -0.0165214438        0.0205308245
       -0.0161723493        0.0214679121
       -0.0152939863        0.0219459063
       -0.0143668223        0.0215712505
       -0.0144924385        0.0225633294
       -0.0149415580        0.0216698577
       -0.0139766350        0.0214073248
       -0.0147843143        0.0219969469
       -0.0154833710        0.0227120132
       -0.0148315346        0.0234703729
       -0.0155360251        0.0227606594
       -0.0147357902        0.0221609725
       -0.0155175490        0.0227845535
       -0.0157416679        0.0237591154
       -0.0149518342        0.0231457942
       -0.0158957061        0.0234761062
       -0.0149847969        0.0230634992
       -0.0157115279        0.0237504214
       -0.0165358070        0.0231842377
       -0.0175354711        0.0231583189
       -0.0166681255        0.0236560253
       -0.0175148928        0.0231240618
       -0.0180041891        0.0239961795
       -0.0188263254        0.0234268888
       -0.0184456377        0.0243515925
       -0.0182577743        0.0253337877
       -0.0179983026        0.0243680369
       -0.0188437981        0.0249020195
       -0.0181585803        0.0241736813
       -0.0189105472        0.0235144804
       -0.0198669814        0.0232225322
       -0.0194945248        0.0222944826
       -0.0201436006        0.0230552064
       -0.0208402256        0.0223377709
       -0.0213463548        0.0232002287
       -0.0217043996        0.0241339331
       -0.0215869546        0.0251270126
       -0.0222606273        0.0243879826
       -0.0216832817        0.0252044826
       -0.0215004781        0.0261876321
       -0.0206788553        0.0256176004
       -0.0215672983        0.0260765874
       -0.0207130422        0.0265964398
       -0.0200748206        0.0258265870
       -0.0193809951        0.0251064438
       -0.0200160109        0.0258789430
       -0.0207643281        0.0252156019
       -0.0197717542        0.0250939586
       -0.0190836225        0.0258195444
       -0.0184199354        0.0265675548
       -0.0193344651        0.0261630360
       -0.0183733472        0.0264391745
       -0.0191831351        0.0258524516
       -0.0190327596        0.0268410806
       -0.0184925465        0.0276826089
       -0.0193187723        0.0282459481
       -0.0189101637        0.0273332383
       -0.0197462386        0.0278818537
       -0.0191784604        0.0270586721
       -0.0183473109        0.0265026228
       -0.0177595398        0.0273116501
       -0.0171136000        0.0280750386
       -0.0173933816        0.0271149748
       -0.0183369405        0.0267837701
       -0.0192708301        0.0271413317
       -0.0201803727        0.0267257208
       -0.0210246808        0.0272615788
       -0.0210575061        0.0262621176
       -0.0220155505        0.0259754978
       -0.0212335320        0.0253522425
       -0.0221221602        0.0258108711
       -0.0219005973        0.0248357250
       -0.0216939768        0.0258141462
       -0.0214943207        0.0248342801
       -0.0206510194        0.0253717213
       -0.0197298246        0.0257608231
       -0.0191189433        0.0265525454
       -0.0183609101        0.0259003294
       -0.0188571370        0.0250321364
       -0.0179945837        0.0255381027
       -0.0172393660        0.0248826286
       -0.0181794601        0.0252235438
       -0.0173048349        0.0257083436
       -0.0182729336        0.0259589129
       -0.0172998339        0.0257285281
       -0.0178313824        0.0265755561
       -0.0172369882        0.0273797299
       -0.0164846265        0.0267209795
       -0.0162659191        0.0276967701
       -0.0165782123        0.0267467842
       -0.0170119147        0.0276478405
       -0.0173456927        0.0267051887
       -0.0165402187        0.0272978199
       -0.0160522275        0.0264249713
       -0.0168778054        0.0258606832
       -0.0165346946        0.0267999782
       -0.0175097366        0.0265779574
       -0.0169670868        0.0257379983
       -0.0164237353        0.0248984929
       -0.0171631529        0.0242252457
       -0.0167018209        0.0233380181
       -0.0162241265        0.0242165443
       -0.0163018987        0.0232195731
       -0.0170136385        0.0239220163
       -0.0161659181        0.0233915729
       -0.0152321801        0.0237495302
       -0.0157264083        0.0228801979
       -0.0148500387        0.0233618373
       -0.0139679174        0.0238328597
       -0.0135689569        0.0229158915
       -0.0139938841        0.0238211191
       -0.0137872210        0.0228427069
       -0.0136144012        0.0238276604
       -0.0134211805        0.0228465050
       -0.0143960203        0.0226235982
       -0.0135811117        0.0232031877
       -0.0145674891        0.0230386894
       -0.0148860172        0.0220907759
       -0.0155687945        0.0228214026
       -0.0163803826        0.0234056327
       -0.0167232526        0.0243450156
       -0.0176395529        0.0239445237
       -0.0185324442        0.0243947961
       -0.0175358770        0.0243120080
       -0.0180454968        0.0251724077
       -0.0188373982        0.0245617587
       -0.0190814206        0.0255315284
       -0.0185208450        0.0247034251
       -0.0177711874        0.0240415992
       -0.0178933467        0.0230490886
       -0.0187849378        0.0235019302
       -0.0177999747        0.0233291647
       -0.0169232672        0.0228481408
       -0.0178792951        0.0231414166
       -0.0174802604        0.0240583524
       -0.0165796606        0.0236237031
       -0.0157007485        0.0231467193
       -0.0148760992        0.0225810748
       -0.0152226027        0.0216430260
       -0.0142304709        0.0217682243
       -0.0149877362        0.0224213318
       -0.0142629016        0.0217324087
       -0.0151544026        0.0221854276
       -0.0141883580        0.0219270520
       -0.0144308000        0.0228972179
       -0.0153479739        0.0224987305
       -0.0145972056        0.0231592962
       -0.0142867537        0.0241098854
       -0.0149267239        0.0248782852
       -0.0141641075        0.0242314342
       -0.0133468283        0.0236551922
       -0.0124769729        0.0231618852
       -0.0132049083        0.0224762394
       -0.0137252869        0.0233301751
       -0.0141632515        0.0242291673
       -0.0145702457        0.0251425981
       -0.0139901707        0.0259571612
       -0.0132734379        0.0252598133
       -0.0138926422        0.0260450433
       -0.0148274361        0.0264002341
       -0.0158255614        0.0264614375
       -0.0154523348        0.0255336972
       -0.0145606877        0.0250809659
       -0.0136012418        0.0253628589
       -0.0128023612        0.0247613692
       -0.0118872764        0.0243581077
       -0.0124376271        0.0251930413
       -0.0128269839        0.0242719542
       -0.0132034269        0.0233455144
       -0.0130709476        0.0243367002
       -0.0136872529        0.0235491928
       -0.0131931852        0.0244186163
       -0.0122048176        0.0242665315
       -0.0117366817        0.0251501881
       -0.0119761518        0.0241792843
       -0.0115762617        0.0232627211
       -0.0106431830        0.0229030488
       -0.0096725088        0.0231434479
       -0.0099893471        0.0240919275
       -0.0093318683        0.0233384544
       -0.0085765914        0.0239938602
       -0.0078496282        0.0246805368
       -0.0085396222        0.0254043520
       -0.0093584876        0.0248303663
       -0.0096121246        0.0257976659
       -0.0096699783        0.0267959910
       -0.0091623608        0.0259344084
       -0.0081999541        0.0256627959
       -0.0089304035        0.0263457628
       -0.0097940420        0.0258416510
       -0.0105632062        0.0252025998
       -0.0099137263        0.0259629787
       -0.0099312418        0.0249631320
       -0.0105843629        0.0257203856
       -0.0111380861        0.0248876848
       -0.0104150206        0.0255784643
       -0.0094677213        0.0258988144
       -0.0103661675        0.0254597305
       -0.0113640560        0.0253947804
       -0.0112616586        0.0263895240
       -0.0116757335        0.0272997669
       -0.0110650171        0.0265079175
       -0.0117893577        0.0271973598
       -0.0113994879        0.0262764898
       -0.0105972419        0.0256794960
       -0.0115934949        0.0257659839
       -0.0105940270        0.0257333636
       -0.0098648656        0.0264177054
       -0.0088999780        0.0266803688
       -0.0098999158        0.0266915327
       -0.0100561947        0.0257038197
       -0.0103951390        0.0247630132
       -0.0110417916        0.0240002285
       -0.0103888197        0.0247576107
       -0.0095923808        0.0241528917
       -0.0096333304        0.0251520530
       -0.0090515348        0.0243387179
       -0.0081179078        0.0246969646
       -0.0071811369        0.0250469081
       -0.0079507613        0.0244084111
       -0.0087233408        0.0237734930
       -0.0097016413        0.0239806844
       -0.0088502514        0.0245052179
       -0.0085264537        0.0235590916
       -0.0095205488        0.0236676040
       -0.0102969156        0.0242978855
       -0.0093116383        0.0244688499
       -0.0098500194        0.0236261483
       -0.0091698517        0.0243592049
       -0.0100348712        0.0238574666
       -0.0092310899        0.0232625417
       -0.0101003666        0.0237568676
       -0.0100744074        0.0227572045
       -0.0109343125        0.0232676585
       -0.0111615340        0.0242415016
       -0.0116901384        0.0250903700
       -0.0125551098        0.0245885486
       -0.0116701839        0.0250542806
       -0.0124024234        0.0257353278
       -0.0128911913        0.0248629139
       -0.0123368788        0.0256952226
       -0.0123873509        0.0266939481
       -0.0132635839        0.0271758359
       -0.0126072231        0.0264213886
       -0.0133446348        0.0270968323
       -0.0125805633        0.0277419639
       -0.0135805046        0.0277527997
       -0.0138203636        0.0267819919
       -0.0144675985        0.0260197013
       -0.0136167328        0.0265450845
       -0.0144703751        0.0260242247
       -0.0138095538        0.0267747681
       -0.0134894696        0.0258273790
       -0.0132418228        0.0248585285
       -0.0122635324        0.0250657672
       -0.0118363246        0.0241616137
       -0.0117140210        0.0251541065
       -0.0116099978        0.0241595316
       -0.0109011908        0.0234541291
       -0.0113235377        0.0225476947
       -0.0121280453        0.0219537523
       -0.0123328610        0.0209749517
       -0.0123215850        0.0219748882
       -0.0125227279        0.0229544501
       -0.0133224101        0.0235548737
       -0.0142425243        0.0239465240
       -0.0139270015        0.0248954420
       -0.0133925735        0.0240502279
       -0.0137829096        0.0231295555
       -0.0146634251        0.0226555380
       -0.0156290843        0.0223957255
       -0.0149497072        0.0216619360
       -0.0152743273        0.0226077806
       -0.0147384033        0.0217635143
       -0.0138727527        0.0222641630
       -0.0132332860        0.0230329818
       -0.0122411122        0.0229081173
       -0.0129983668        0.0222549974
       -0.0121432194        0.0217366123
       -0.0125681456        0.0226418403
       -0.0132870724        0.0233369262
       -0.0126544488        0.0225624667
       -0.0123060807        0.0216251089
       -0.0113686842        0.0212768449
       -0.0115213973        0.0222651155
       -0.0121822425        0.0215145932
       -0.0112058547        0.0217306183
       -0.0109101233        0.0207753472
       -0.0118958675        0.0209435981
       -0.0110363050        0.0214546287
       -0.0102257953        0.0208689034
       -0.0110654654        0.0203258065
       -0.0108674847        0.0193456005
       -0.0116351271        0.0199864791
       -0.0115769431        0.0209847850
       -0.0108825114        0.0202652263
       -0.0103419923        0.0194238945
       -0.0098224580        0.0185694448
       -0.0105493736        0.0192561717
       -0.0095905215        0.0189722654
       -0.0089703731        0.0197567499
       -0.0097045054        0.0190777435
       -0.0098328001        0.0180860074
       -0.0100478790        0.0190626041
       -0.0090701339        0.0188528074
       -0.0090909326        0.0178530237
       -0.0081667261        0.0174711304
       -0.0091462342        0.0176725356
       -0.0101325704        0.0175077902
       -0.0092595504        0.0179954749
       -0.0083204209        0.0176519115
       -0.0090335174        0.0169508455
       -0.0098654996        0.0175056478
       -0.0088866576        0.0177102656
       -0.0078906358        0.0177993762
       -0.0069388492        0.0174926154
       -0.0077458567        0.0180831566
       -0.0068945468        0.0186078198
       -0.0073079457        0.0195183699
       -0.0080619198        0.0188614657
       -0.0071299197        0.0192239237
       -0.0076546513        0.0183726560
       -0.0079388802        0.0193314125
       -0.0085179588        0.0201466842
       -0.0078265925        0.0194241797
       -0.0069056313        0.0190345254
       -0.0074111588        0.0181717149
       -0.0078712287        0.0172838321
       -0.0086929223        0.0178537617
       -0.0094774139        0.0172336222
       -0.0102270286        0.0178954967
       -0.0105959212        0.0169660246
       -0.0099227535        0.0177055145
       -0.0090181270        0.0172793093
       -0.0094959849        0.0181577465
       -0.0091535202        0.0172182157
       -0.0085472792        0.0164229347
       -0.0088694925        0.0154762675
       -0.0083287091        0.0163174294
       -0.0091343054        0.0157249645
       -0.0081397130        0.0156211079
       -0.0087906564        0.0148619815
       -0.0097643495        0.0146341177
       -0.0092916597        0.0155153467
       -0.0099387889        0.0147529663
       -0.0090573584        0.0152252802
       -0.0096666494        0.0144323334
       -0.0094891681        0.0154164576
       -0.0091884855        0.0144627333
       -0.0101785177        0.0143218916
       -0.0110879983        0.0139061452
       -0.0108098157        0.0129456169
       -0.0101008830        0.0122403407
       -0.0106770058        0.0130577039
       -0.0105082310        0.0140433586
       -0.0095289628        0.0142459265
       -0.0085535195        0.0140256753
       -0.0078928197        0.0132750251
       -0.0088450186        0.0135805038
       -0.0083506919        0.0144497801
       -0.0078243025        0.0153000238
       -0.0071209113        0.0160108267
       -0.0068393508        0.0169703703
       -0.0059601420        0.0174468070
       -0.0051671830        0.0168375319
       -0.0045931079        0.0160187292
       -0.0035937574        0.0159826919
       -0.0026075390        0.0158172434
       -0.0022468862        0.0148845431
       -0.0029971050        0.0155457329
       -0.0039944746        0.0154732490
       -0.0030387043        0.0151791349
       -0.0023663593        0.0144388968
       -0.0033505548        0.0146159822
       -0.0043294187        0.0148204954
       -0.0053017440        0.0150541268
       -0.0045754000        0.0157414583
       -0.0042086104        0.0166717622
       -0.0050012689        0.0172814283
       -0.0045476189        0.0163902483
       -0.0041713827        0.0173167721
       -0.0051610372        0.0174602437
       -0.0041666061        0.0175656326
       -0.0032840458        0.0180358321
       -0.0025996729        0.0173066998
       -0.0016088292        0.0171716860
       -0.0021320718        0.0180238698
       -0.0022794705        0.0170347926
       -0.0019757378        0.0160820353
       -0.0019870720        0.0170819711
       -0.0022778620        0.0161251842
       -0.0014368268        0.0155842037
       -0.0004531189        0.0157639785
       -0.0009808894        0.0166133655
       -0.0002298150        0.0172735832
       -0.0001375072        0.0162778526
        0.0001428240        0.0153179492
       -0.0002085925        0.0143817299
        0.0007741819        0.0145665391
       -0.0001544573        0.0149375233
        0.0003199550        0.0158178262
        0.0007353703        0.0149081943
        0.0008255066        0.0139122648
        0.0017186365        0.0143620637
        0.0021755697        0.0152515648
        0.0013488387        0.0146889672
        0.0021845165        0.0141397471
        0.0029624820        0.0147680542
        0.0035357679        0.0139486988
        0.0025588929        0.0137348876
        0.0019178576        0.0145023991
        0.0009633724        0.0148006575
        0.0000445826        0.0151954047
       -0.0006492737        0.0144752911
        0.0003079301        0.0141858760
       -0.0003240973        0.0149608220
       -0.0009424599        0.0141749291
       -0.0011875884        0.0151444197
       -0.0009634804        0.0141698553
       -0.0018911920        0.0145431532
       -0.0028901226        0.0145893884
       -0.0036822854        0.0151996984
       -0.0027500150        0.0148379359
       -0.0018725061        0.0153174962
       -0.0028672025        0.0152146417
       -0.0032779447        0.0143028901
       -0.0022781107        0.0143211140
       -0.0019603356        0.0133729478
       -0.0019941088        0.0143723774
       -0.0024917240        0.0135049794
       -0.0018336660        0.0142579468
       -0.0021839265        0.0133212944
       -0.0030425617        0.0138338817
       -0.0021814838        0.0133254085
       -0.0018320355        0.0123884528
       -0.0008328549        0.0124289261
       -0.0016254244        0.0130387077
       -0.0023273623        0.0123264695
       -0.0028357778        0.0131875815
       -0.0021605637        0.0124499596
       -0.0018695330        0.0134066734
       -0.0028269051        0.0136955308
       -0.0037208483        0.0132473504
       -0.0047176908        0.0131679460
       -0.0055025277        0.0125482435
       -0.0061487172        0.0133114205
       -0.0070959924        0.0129909994
       -0.0080953717        0.0129557697
       -0.0080977341        0.0139557669
       -0.0075791495        0.0131007405
       -0.0084938632        0.0126966379
       -0.0092217154        0.0120109037
       -0.0089601742        0.0129760961
       -0.0087231674        0.0120045880
       -0.0078201264        0.0115750336
       -0.0087085316        0.0111159734
       -0.0081848736        0.0102640448
       -0.0088469061        0.0095145696
       -0.0079346422        0.0091049664
       -0.0078402373        0.0081094325
       -0.0069968713        0.0075720930
       -0.0074429822        0.0084670707
       -0.0072556675        0.0094493707
       -0.0080040076        0.0087860554
       -0.0070839374        0.0091778091
       -0.0060906460        0.0092934478
       -0.0052317409        0.0098055827
       -0.0062309328        0.0098457783
       -0.0069943772        0.0091999047
       -0.0079915589        0.0091248807
       -0.0081129825        0.0081322798
       -0.0082508543        0.0071418297
       -0.0073353040        0.0067396262
       -0.0065216601        0.0061582625
       -0.0059563855        0.0069831654
       -0.0066974450        0.0063117260
       -0.0072974383        0.0071117311
       -0.0074319797        0.0081026391
       -0.0083914799        0.0083843474
       -0.0093722387        0.0085795709
       -0.0092758300        0.0075842291
       -0.0095499009        0.0085459386
       -0.0103237070        0.0079125160
       -0.0107707176        0.0088070447
       -0.0098239090        0.0084852474
       -0.0093607026        0.0075989969
       -0.0087550773        0.0083947469
       -0.0096072605        0.0089179905
       -0.0088450207        0.0082706956
       -0.0090669528        0.0072956334
       -0.0088619272        0.0063168768
       -0.0095233553        0.0055668681
       -0.0103865042        0.0060718176
       -0.0103051348        0.0050751336
       -0.0110332488        0.0043896775
       -0.0116057042        0.0052096134
       -0.0108230136        0.0058320245
       -0.0113735311        0.0066668482
       -0.0109407752        0.0075683593
       -0.0116627728        0.0082602550
       -0.0111057033        0.0074297890
       -0.0110253920        0.0084265589
